id,prob
6728027,0.9045
6532345,0.7124
6698151,0.8984
6737950,0.8201
6708045,0.8218
6726951,0.9568
6728016,0.7658
6698053,0.8521
6727964,0.7321
6737828,0.5398
6737850,0.6898
6727811,0.8701
6737394,0.5627
6737920,0.827
6717748,0.8314
6571538,0.8185
6707905,0.5888
6717820,0.9603
6707825,0.8945
6707906,0.5962
6707836,0.7876
6717710,0.9005
6625922,0.7553
4528578,0.957
6717695,0.8196
6707702,0.9527
6707666,0.8511
6626794,0.8854
6717603,0.5575
6726327,0.8968
5865839,0.6159
6697808,0.8734
6727723,0.8078
6717595,0.6943
6737672,0.9075
6705931,0.9739
6727766,0.9175
6727681,0.8949
6707722,0.6107
6737612,0.8893
6737488,0.7074
6736995,0.4469
6727529,0.9456
6727531,0.8981
6727536,0.5294
6737579,0.8781
6717559,0.8849
6707596,0.87
6539816,0.6877
6707537,0.8421
6205995,0.9118
6697568,0.8906
6637103,0.7722
6697628,0.4982
6697631,0.7886
6717423,0.8567
6543292,0.8687
6717416,0.8136
6695707,0.9241
6532344,0.6265
5834857,0.8619
6707512,0.8585
6707529,0.6685
6637805,0.6183
6737359,0.6767
6737341,0.915
6717329,0.721
6707415,0.8958
6697532,0.8033
6737421,0.8649
6626940,0.7942
6727408,0.735
6737374,0.7059
6707446,0.8824
6637308,0.6907
6717367,0.8997
5946061,0.8717
6736638,0.6161
6727280,0.9587
6717240,0.9073
6717084,0.7909
6727203,0.7697
6726478,0.856
6707298,0.9402
6617825,0.7749
6697371,0.8721
5625107,0.907
6705824,0.8548
6706365,0.9017
6697241,0.7907
6707206,0.8922
6697322,0.7569
2081183,0.8729
6697213,0.8006
6697429,0.8399
6727009,0.8699
6734806,0.7786
6717031,0.7708
6716957,0.9268
6737038,0.8427
6736973,0.7782
6737085,0.7816
6726261,0.7043
6735594,0.5925
6716995,0.7909
6566302,0.8278
6697058,0.9516
6615203,0.9181
6707092,0.8807
6696215,0.8542
6538077,0.6608
6716678,0.8181
6207433,0.7741
6707114,0.9465
6549638,0.9211
6505286,0.7939
6707012,0.8856
6697123,0.7046
6697156,0.8728
6736718,0.7438
6736837,0.8098
6735468,0.8632
6726816,0.8469
6736895,0.8592
6726937,0.8999
6726797,0.6714
6725416,0.9466
6726759,0.6483
6706942,0.7724
6716764,0.8914
6716069,0.7812
6569238,0.8414
6706816,0.8961
6706822,0.8707
6580813,0.9113
6696864,0.7296
6594693,0.8886
6664702,0.4611
6706891,0.8055
6595119,0.8999
6706145,0.8904
6617916,0.5877
6706887,0.89
6696867,0.7568
6646525,0.7334
6706929,0.8061
6547471,0.7916
6696609,0.7755
5969292,0.8289
6716575,0.9641
6736698,0.8836
6726625,0.8409
6736760,0.8212
6716547,0.8098
6736714,0.9254
6716662,0.8352
6736653,0.7473
6716577,0.801
6726734,0.8758
6736583,0.789
6736687,0.7686
6716572,0.5134
6581797,0.8821
6696709,0.7495
6646233,0.8575
6578727,0.9453
6706606,0.7304
6706649,0.9665
6716306,0.9466
6696747,0.6253
5415566,0.8842
5968316,0.8822
6706641,0.7796
6297545,0.8186
6716448,0.8627
6726519,0.806
6736357,0.9053
6726549,0.699
6716336,0.8377
6716039,0.8199
6736552,0.9412
6706507,0.8298
6736460,0.7869
6179595,0.9075
6615021,0.6486
6696460,0.8479
6696452,0.8411
6696557,0.8982
6706411,0.8918
6706345,0.7698
6695143,0.8378
6706359,0.9105
6394631,0.8865
6706400,0.8884
6706441,0.9692
6376328,0.7062
6696351,0.8556
6595158,0.7662
6626421,0.847
6736327,0.8007
6726267,0.3898
6726236,0.9481
6736148,0.9135
6726222,0.9718
6726326,0.7794
6715162,0.9358
6646577,0.709
6706308,0.94
6235303,0.8356
6533878,0.8982
6716137,0.7265
6705249,0.8133
6716124,0.9188
6696296,0.804
6706319,0.7138
6694860,0.7337
6696319,0.7728
6696204,0.9785
6696242,0.9094
6736132,0.7586
6725970,0.5005
6735929,0.9493
6725903,0.8141
6735917,0.6652
6735501,0.693
6726018,0.9175
6716016,0.8497
6706092,0.8566
6705959,0.9282
6725117,0.9037
6716023,0.896
6715604,0.8943
6705946,0.818
6716063,0.5535
6615987,0.7411
6550991,0.9147
6635079,0.801
6696110,0.9396
6551906,0.8476
6570769,0.9079
6627629,0.6915
6573431,0.9097
6696090,0.9156
6696140,0.5964
6637817,0.8909
6533025,0.6687
6695962,0.7742
6695698,0.8459
6265307,0.8528
6695819,0.8204
6725724,0.7814
6705705,0.8271
6714785,0.878
6705829,0.9733
6725833,0.9809
6695910,0.7885
6735809,0.9153
6735713,0.5433
6705886,0.532
6715654,0.7364
6725582,0.8996
6735778,0.8225
6725728,0.8131
6705887,0.9631
6705854,0.546
6695750,0.8566
6715746,0.9819
6725776,0.6224
6624755,0.7072
6595132,0.9124
6695532,0.8556
6605130,0.8917
6531001,0.8126
6523692,0.9034
6179523,0.9348
6725533,0.9547
6735571,0.8077
6735589,0.7955
6744615,0.8633
6735634,0.5199
6725658,0.862
6735215,0.5029
6735654,0.7949
6725545,0.7557
6705476,0.8237
6705230,0.8756
6715479,0.9247
6705030,0.8981
6705472,0.8457
6725510,0.8604
6695680,0.651
6715423,0.6964
6715377,0.7287
6647939,0.9033
6695669,0.8232
6654881,0.8687
6637848,0.9245
6695589,0.8415
6695642,0.9655
6695544,0.8854
6695627,0.6553
6695650,0.9476
6607739,0.8139
6605260,0.8632
6595433,0.842
6606974,0.4794
6583562,0.6885
6606659,0.7551
6597746,0.757
6614619,0.9023
6635790,0.8279
6735290,0.77
6735280,0.8719
6705273,0.9186
6725408,0.8623
6725240,0.9299
6715239,0.8639
6735174,0.7503
6725066,0.7363
6715212,0.9719
6715235,0.9332
6715379,0.7982
6735249,0.7036
6735141,0.8542
6705397,0.8313
6695331,0.8686
6715201,0.8695
6595007,0.7774
4555484,0.755
6543345,0.8445
6617620,0.7444
6316341,0.8547
6625842,0.9126
6546107,0.5412
6607327,0.8584
6735095,0.7669
6744740,0.9478
6735131,0.8253
6734905,0.7891
6725190,0.5226
6734964,0.8836
6725087,0.8209
6734864,0.5713
6734901,0.9037
6714985,0.7556
6714949,0.7456
6705081,0.753
6724946,0.7978
6724929,0.9407
6714728,0.7972
6724890,0.4399
6714975,0.8174
6714837,0.8274
6724924,0.9579
6705111,0.8079
6705065,0.9014
6724997,0.7559
6705079,0.7523
6704982,0.8968
6597620,0.7519
6405861,0.758
6597461,0.7671
6572685,0.8422
6300365,0.8418
6695102,0.7505
6607512,0.8051
6533342,0.845
6695158,0.9771
6695072,0.7547
6572159,0.8059
6695050,0.9296
6695108,0.7558
6575432,0.8581
6514938,0.6377
6694920,0.9517
6694982,0.8371
6617618,0.7716
6607490,0.9564
6695240,0.8033
6311087,0.5107
6617621,0.8565
4777086,0.7482
6724749,0.7175
6605187,0.8674
6734732,0.947
6734764,0.8086
6714805,0.8586
6542563,0.6713
6694790,0.7415
6724637,0.7674
6617741,0.7356
6704694,0.9227
6724860,0.7304
6694814,0.9036
6714825,0.7422
6704727,0.7716
6694799,0.8456
6734830,0.8452
6579403,0.9065
6734866,0.8475
6724822,0.8399
6714640,0.919
6625010,0.8557
6647803,0.7727
6694997,0.89
6704783,0.9682
6714801,0.9713
6295933,0.8103
4704826,0.6308
6704629,0.8472
6694615,0.7634
6714585,0.8965
6694730,0.9113
6724576,0.4859
6647893,0.8217
6637985,0.7175
6684596,0.8458
6627888,0.5633
6647718,0.9011
6627866,0.8741
6637707,0.8191
6647875,0.8806
6684566,0.9169
6645399,0.8849
6617705,0.8777
6607859,0.7919
6617162,0.909
6617876,0.9455
6617296,0.8213
6617872,0.7933
6607395,0.5404
6597693,0.9499
6530643,0.8125
6597692,0.9087
6607035,0.8158
6596600,0.94
6225000,0.8685
6529348,0.7011
6597749,0.7934
6209872,0.8472
6189099,0.8152
6647668,0.8325
6637667,0.8331
6627734,0.8579
6647846,0.731
6664669,0.5691
6637876,0.9281
6627500,0.7134
6637801,0.7424
6627630,0.873
6647342,0.6623
6627824,0.834
6636630,0.9387
6637736,0.7277
6637828,0.9492
6607576,0.8358
6607423,0.867
6617677,0.9364
6607665,0.7516
6615317,0.9357
6617680,0.7606
6607090,0.884
6626772,0.8882
6607726,0.8514
6607714,0.9084
6617707,0.8574
6615900,0.8488
6617712,0.5653
6597600,0.8514
6607660,0.9407
6617595,0.8225
6406038,0.9066
6597524,0.8645
6565028,0.7518
6537786,0.8622
6523011,0.4247
6597537,0.8261
6597422,0.8386
6627400,0.8673
6647594,0.6642
6627362,0.6491
6647453,0.7547
6627559,0.6588
6647513,0.8501
6626825,0.6846
6627473,0.7925
6627311,0.8904
6637630,0.8012
6647524,0.8557
6637634,0.892
6647510,0.8017
6627586,0.5634
6646976,0.6139
6647579,0.7556
6637600,0.8969
6637433,0.8145
6637558,0.9512
6624842,0.7583
6627411,0.8324
6627431,0.9195
6637597,0.8369
6627463,0.8171
6597225,0.8772
6607364,0.8801
6328231,0.653
6617336,0.7087
6597272,0.6956
6607424,0.8787
6617507,0.6875
6607358,0.8517
6584686,0.5265
6597287,0.7236
6597157,0.7762
6617341,0.7144
6424620,0.8064
6617435,0.6326
6647322,0.8819
6647163,0.5984
6637309,0.9314
6636472,0.5377
6636814,0.8522
6647216,0.8973
6637304,0.7222
6647263,0.8368
6627308,0.8013
6637378,0.9268
6637251,0.919
6532591,0.499
6606886,0.6724
6607141,0.9772
6617260,0.8804
6596221,0.8051
6607157,0.8689
6607186,0.9441
6616442,0.6411
6617134,0.7394
6597061,0.8671
6415730,0.932
6626457,0.8057
6646951,0.9321
6646978,0.7392
6616953,0.7171
6606767,0.8141
6636971,0.9666
6637134,0.8667
6636737,0.6879
6617045,0.579
6596810,0.6724
6627031,0.7783
6646854,0.8747
6646891,0.8634
6615855,0.766
6607028,0.9484
6636963,0.8081
6627021,0.9245
6636957,0.7512
6645671,0.8508
6636974,0.8986
6637009,0.8531
6606944,0.8529
6626869,0.8287
6607046,0.8618
6617058,0.7441
6606811,0.8106
6626952,0.8153
6637136,0.6972
6626905,0.9356
6606928,0.6909
5938164,0.795
6516788,0.8634
6159704,0.8082
6583484,0.631
6189187,0.8013
6553749,0.7031
6530849,0.9677
6596662,0.6667
6636664,0.6355
6646674,0.9523
6646524,0.8066
6636900,0.7568
6636692,0.8589
6646507,0.7903
6646733,0.721
6636945,0.7399
6646518,0.899
6646727,0.8398
6636654,0.9078
6636787,0.7053
6606742,0.8482
6616590,0.8057
6616757,0.5574
6606683,0.917
6606439,0.8151
6606554,0.7595
6636641,0.771
6616784,0.7046
6626632,0.682
6606754,0.5232
6616650,0.8904
6636114,0.6828
6616688,0.6685
6606664,0.5672
6635218,0.7058
6626591,0.8488
6616638,0.8541
6626836,0.8191
6596691,0.9116
6636455,0.7546
6616789,0.4918
6616660,0.7785
6616752,0.9234
6606539,0.7944
6616707,0.9063
6626777,0.7716
6596577,0.9085
6207201,0.9132
6595708,0.8846
6596451,0.8089
4527790,0.9373
6445267,0.8563
6583656,0.4565
5610275,0.9401
6395079,0.5674
4555693,0.6418
6596454,0.9357
6596442,0.8138
6374788,0.9181
6596511,0.8968
6596522,0.9368
6570284,0.8177
6194840,0.8195
6345031,0.7561
6596515,0.877
6636386,0.8236
6646337,0.8596
6646379,0.7967
6644695,0.9201
6626315,0.7971
6646472,0.8471
6616432,0.8454
6616528,0.7785
6646081,0.7439
6626498,0.8393
6616471,0.9023
6616532,0.834
6626525,0.9294
6606242,0.7682
6606202,0.793
6596212,0.4473
6615672,0.7552
6596384,0.8371
6616429,0.7668
6606214,0.9069
6596340,0.7745
6579203,0.9088
6576739,0.7973
6596202,0.8147
6596253,0.8927
6616347,0.7515
6606272,0.875
6596363,0.886
6606364,0.8368
6520489,0.8244
6530853,0.8187
5965022,0.8757
6615999,0.8075
6626228,0.7137
6636268,0.4455
6596114,0.5981
6626149,0.812
6645645,0.8142
6385121,0.671
6320035,0.8398
6646265,0.4572
6550782,0.777
6542711,0.942
6616287,0.971
6636287,0.8416
6596151,0.742
6605342,0.9571
6520402,0.8394
6616269,0.9148
6567880,0.8933
6573288,0.7935
6646214,0.5923
6606188,0.9471
5855054,0.8723
6595230,0.9415
6646130,0.8342
6581800,0.6682
5760086,0.8765
6522901,0.8318
6552363,0.7833
6570963,0.8396
6626193,0.7776
6616259,0.9017
6606166,0.9812
6484809,0.9205
6616202,0.7584
6616155,0.8963
6636284,0.8315
6616065,0.5039
6626017,0.9351
6644656,0.9055
6626095,0.7825
6606009,0.8657
6605981,0.7003
6624886,0.8544
6605983,0.9175
6187553,0.9443
6405416,0.8192
6495067,0.4348
6595921,0.7984
6625868,0.8562
6550351,0.6975
6595840,0.8682
6605872,0.7909
6285030,0.7405
6625956,0.9035
6625966,0.8738
6635995,0.7752
6595313,0.7809
6551327,0.8058
6625855,0.9564
5784534,0.6963
6289387,0.9306
6604840,0.7067
6595771,0.8429
6605729,0.8706
6625793,0.7164
6595263,0.8102
6569384,0.855
6595784,0.5949
6301793,0.8371
6634867,0.7996
5036864,0.8031
6635975,0.8606
6595113,0.6942
6615830,0.9656
6522934,0.8751
6635944,0.761
6635849,0.67490000000000006
6308301,0.779
6635119,0.6515
6635846,0.7528
6645711,0.851
6625685,0.935
6635812,0.86240000000000006
6095257,0.9067
6540083,0.8181
6580175,0.6227
6605649,0.6327
6581139,0.7106
6605587,0.4144
6635703,0.868
6625631,0.8504
6645579,0.7048
6615558,0.8943
6635570,0.8674
6605561,0.8186
6595355,0.5844
3498354,0.7291
6177198,0.9569
6605512,0.7145
5970759,0.6363
6595202,0.6697
6615475,0.9017
6615480,0.7021
6485373,0.8888
6605430,0.6053
6625500,0.9084
6605498,0.7646
6635600,0.9018
6605404,0.9253
6625306,0.8921
6615360,0.6502
6582110,0.9647
6624630,0.6883
6595360,0.7706
6595367,0.9041
6624707,0.7718
6625410,0.9599
6604594,0.8171
6605290,0.8002
6554577,0.6674
6635456,0.8257
6605326,0.9115
6595362,0.8063
6645345,0.7971
6625316,0.7642
6605289,0.8436
6548894,0.7921
6604962,0.9288
6615377,0.8089
5604569,0.8938
6286077,0.8797
6645248,0.8781
6645303,0.8666
6185458,0.935
6635338,0.925
6572549,0.6525
6645221,0.7969
6605215,0.9624
6523580,0.9449
6605173,0.8079
6529889,0.8945
6580315,0.8609
6595274,0.613
6635381,0.7198
6615256,0.665
6595188,0.9417
6605175,0.7932
6645210,0.8303
6635287,0.871
6645112,0.6731
6645213,0.8656
6635319,0.944
6635240,0.9526
6635281,0.7186
6635302,0.8219
6635201,0.9689
6644818,0.9836
6567023,0.7377
6485307,0.8283
6605157,0.7656
6625030,0.8416
6553659,0.958
6615099,0.5699
6317908,0.9199
6615130,0.7598
6615134,0.9215
6625105,0.9505
6595095,0.8823
6553621,0.7586
6605071,0.8333
6615127,0.8573
6595084,0.801
6624894,0.9361
6605014,0.9008
6645062,0.769
6615025,0.885
6644868,0.7737
6635103,0.7871
6635144,0.7793
6615052,0.868
6615006,0.9381
6644899,0.6217
6635067,0.8315
6539103,0.764
6604916,0.7489
6445211,0.8544
6544789,0.7261
6604927,0.7799
6581822,0.8259
6604967,0.9293
6624815,0.7364
6634790,0.8131
6594832,0.7616
6594923,0.932
6614777,0.7778
6583491,0.5245
6624797,0.707
6614823,0.7828
6634816,0.9223
6644913,0.8067
6604773,0.9601
6624858,0.9066
6644786,0.9047
6644795,0.9242
6644886,0.831
6604836,0.9548
6594797,0.9819
6634733,0.9316
6634960,0.5625
6614861,0.6831
6604825,0.7228
6634866,0.73740000000000006
6594852,0.8379
6644852,0.9164
6594817,0.8278
6634921,0.8852
6644766,0.8526
6624715,0.8127
6644865,0.8341
6634732,0.7158
6594895,0.899
6624777,0.8912
5939913,0.8326
6549036,0.7367
6543320,0.8718
6327093,0.8684
6158031,0.7066
6520739,0.8259
1815417,0.5263
6534685,0.9545
6394676,0.8463
6545792,0.7176
6301753,0.9348
6550374,0.8599
6583746,0.6912
6539097,0.8984
6533386,0.519
6614643,0.7774
6644705,0.8033
6614782,0.9631
6594667,0.7571
6572632,0.8827
6550807,0.922
6594602,0.7191
6614689,0.6443
6634729,0.8687
6634703,0.5578
6594733,0.8504
6573764,0.8252
6624623,0.7471
6624721,0.8857
6624696,0.5551
6634735,0.8845
6634761,0.5901
6583390,0.898
6552192,0.8477
6594714,0.9718
6054601,0.7757
6406080,0.9141
6415611,0.9373
5415643,0.7011
6318304,0.5596
6583792,0.8686
6583816,0.7065
6594625,0.5326
6634565,0.8912
6583785,0.9334
6594589,0.5895
6594574,0.9219
6582175,0.8308
6583827,0.8972
6543672,0.9049
6311877,0.8746
6553731,0.8405
6553751,0.8881
6454902,0.9094
6532549,0.8342
6533910,0.8664
6523976,0.701
6523957,0.8787
6543704,0.8106
6205747,0.9546
6299197,0.9419
5757607,0.8171
6537110,0.8043
6553667,0.8331
6523940,0.8802
6583645,0.9753
6583769,0.9069
6583709,0.9079
6573698,0.8802
6573665,0.8443
6573521,0.9547
6572803,0.926
6553560,0.8987
6573632,0.8924
6553586,0.5202
6553609,0.926
6573605,0.7903
6543517,0.8666
6553467,0.8648
6543557,0.7532
6532777,0.6435
6543418,0.8946
6533190,0.5132
6543502,0.8118
6533774,0.9087
6543395,0.7934
6528098,0.8925
6523752,0.9066
6310505,0.7689
6523777,0.8633
6523835,0.878
6523773,0.6413
6307787,0.8261
6573498,0.8892
6533696,0.7481
6541343,0.807
6583433,0.913
6533694,0.8186
6533576,0.5378
6567660,0.8036
6542239,0.7923
6573510,0.9375
6542602,0.5873
6543294,0.8697
6533673,0.7106
6583517,0.8105
6549330,0.6185
6577821,0.8236
6533712,0.9073
6573383,0.8608
6553261,0.9008
6551715,0.8322
6543293,0.6081
6523106,0.9045
6166058,0.8385
6525481,0.8639
6520913,0.8743
6291016,0.9193
6295578,0.9054
6160808,0.829
6286134,0.8018
6521782,0.8985
6523365,0.8481
6583281,0.8275
6583333,0.7937
6583245,0.8021
6571969,0.9195
6553112,0.7886
6532634,0.9009
6567140,0.9015
6542766,0.9309
6573302,0.8657
6543188,0.522
6538285,0.7938
6566544,0.6466
6573291,0.7925
6533380,0.8814
6543210,0.9114
6553187,0.7595
6573222,0.9
6543119,0.6077
6543109,0.9523
6573223,0.8389
6542746,0.7557
6583206,0.9
5785826,0.863
6517988,0.7895
5945366,0.8491
5797284,0.9107
6573004,0.9261
6583028,0.9159
6583076,0.8815
6520154,0.9104
6573139,0.8072
6583024,0.8541
6583175,0.9513
6582285,0.6421
5792122,0.8715
6523304,0.7469
6573063,0.8355
6581308,0.8782
6523345,0.8527
6572577,0.8748
6552949,0.815
6542904,0.9361
6583173,0.719
6295492,0.4961
6520716,0.8759
6572997,0.5916
6539497,0.712
6553027,0.8092
6583022,0.659
6525867,0.5467
6583126,0.8337
6529711,0.754
3066295,0.7053
6265338,0.8124
6542872,0.8883
6523164,0.9139
6582271,0.9109
6305040,0.9406
6582655,0.7879
6571037,0.8696
6582123,0.8687
6523030,0.8866
6582320,0.9683
6571020,0.8616
6542759,0.7628
6572940,0.9354
5125428,0.8851
6533083,0.7713
6552813,0.9096
6523082,0.8192
6522989,0.9685
6552803,0.7339
6523156,0.5234
6584567,0.8413
6572681,0.9477
6578555,0.9039
6580791,0.7111
6572653,0.6392
6582785,0.8488
6581916,0.6593
6581273,0.5859
6582794,0.8456
6541836,0.8581
6542625,0.9687
6532236,0.9549
6572572,0.969
6523002,0.8505
6551896,0.7736
6551803,0.9087
6542633,0.918
6522976,0.5127
6516664,0.9671
6521768,0.8371
6522897,0.8664
5940171,0.7443
6065316,0.7226
6522845,0.8325
6328804,0.6005
6505096,0.9312
6572563,0.9277
6581909,0.8639
6580656,0.6833
6552399,0.8224
6552458,0.9254
6572565,0.8845
6552462,0.6166
6572508,0.7835
6522168,0.8492
6542447,0.8
6494787,0.707
6542347,0.9282
6530119,0.7688
6532588,0.9455
6532643,0.9549
6541742,0.8195
6532690,0.9453
6532574,0.8694
6532647,0.6673
6522639,0.8867
6526881,0.7598
6522512,0.9637
6541908,0.8436
6570267,0.8675
6542136,0.929
6532376,0.7321
6572340,0.7249
6542130,0.7543
6529175,0.8549
6542264,0.8598
6552313,0.6275
6542151,0.8169
6532347,0.8136
6572377,0.8104
6581020,0.8868
6532500,0.8145
6581304,0.8843
6532572,0.9725
6582445,0.8198
6532424,0.6802
6532451,0.5891
6572277,0.7563
6572083,0.7757
6572008,0.4003
6582304,0.8039
6572231,0.7844
6531507,0.7722
6572345,0.8007
6550686,0.9241
6572356,0.8582
6532488,0.7957
6552156,0.8501
6552155,0.8243
6522482,0.8536
6522361,0.8044
3666661,0.7527
6522329,0.9309
4277453,0.7398
1582857,0.8452
3350818,0.8323
5761087,0.7593
5715896,0.7895
6551907,0.8044
6582081,0.8312
6582124,0.8214
6571663,0.7121
6582174,0.7129
6551809,0.736
6579803,0.774
6571594,0.9221
6551912,0.8612
6581869,0.8539
6582051,0.8044
6552028,0.9715
6582213,0.9444
6572191,0.5065
6571857,0.8245
6572018,0.8329
6551539,0.8925
6327860,0.6807
6541985,0.7603
6532203,0.8501
6522246,0.9062
6541899,0.834
6535233,0.7955
6520332,0.887
6299001,0.7074
6375119,0.8087
6330741,0.75
6540460,0.8995
3105875,0.8797
6541958,0.8168
6299978,0.6966
6522289,0.8855
6571306,0.926
6571762,0.6194
6581793,0.8093
6551844,0.9855
6581868,0.9348
6571937,0.8094
6571759,0.8435
6551794,0.7679
6551823,0.945
6541827,0.6745
6521996,0.9777
6522101,0.6648
6541737,0.9145
6522154,0.928
6522106,0.8868
6551637,0.8135
6532158,0.7373
6541237,0.8916
6549861,0.8692
6532156,0.9231
6531948,0.8057
6532139,0.6771
6541554,0.894
6541712,0.8651
6551753,0.758
6541727,0.6393
6549057,0.9529
6541744,0.9545
6522013,0.5689
6532055,0.8851
6532028,0.7893
6522104,0.8326
6327248,0.6249
6415284,0.5509
6299517,0.7441
6297056,0.5448
6515976,0.9191
6485222,0.7313
6581720,0.8341
6581246,0.7549
6581619,0.9453
6521793,0.9111
5960487,0.8504
6551559,0.8888
6521895,0.992
6571593,0.7868
6311768,0.678
6571558,0.8985
6516390,0.5074
6495273,0.7501
6571630,0.8936
6551500,0.6598
6551622,0.7938
6531871,0.924
6551475,0.755
6521822,0.9416
6541575,0.7684
6505170,0.7409
6571597,0.828
6531750,0.6167
6551509,0.8677
6521915,0.8453
6551528,0.7646
6521851,0.8196
6521867,0.903
6571656,0.8212
6541540,0.7765
6551659,0.7161
3188481,0.9131
6581371,0.7923
6578176,0.6986
6581557,0.8661
6571529,0.9031
6568431,0.8202
6581119,0.8447
6581441,0.8979
6551416,0.92490000000000006
6581305,0.9303
6580719,0.9193
6531666,0.8891
6531501,0.8331
6524763,0.8844
6326778,0.8489
6521665,0.9036
6531665,0.6167
6551311,0.9554
6531554,0.8988
6521564,0.8631
6519759,0.7758
5788537,0.948
6185439,0.8908
6170553,0.8381
6541282,0.8648
6530915,0.868
6525442,0.6728
6540654,0.8705
5780921,0.8626
5156310,0.7306
6581314,0.7527
6581217,0.6417
6551006,0.8376
6571213,0.8975
6526872,0.7557
6527406,0.8672
6580541,0.8141
6541158,0.6249
6531245,0.8068
6569379,0.8133
6574665,0.728
6571163,0.8584
6531327,0.5819
6571253,0.9809
6527551,0.9295
6581111,0.8552
6575653,0.7281
6581103,0.7482
6551043,0.9315
6540998,0.8307
6521433,0.778
6551036,0.5175
6531242,0.8458
6521362,0.9414
6521496,0.9297
5759188,0.8242
3017080,0.8358
5504576,0.5023
6570907,0.9446
6550747,0.7789
6550739,0.816
6571081,0.8512
6568131,0.7843
6571018,0.9718
6550741,0.8903
6580950,0.7967
6580872,0.9562
6540977,0.8356
6521303,0.8862
6326489,0.7471
6531033,0.9101
6540902,0.8088
6494958,0.8942
6517843,0.7938
6528591,0.8057
6521217,0.8444
6531182,0.8378
6531036,0.8275
6521160,0.704
6540865,0.6978
6529960,0.8778
6540905,0.7794
6385276,0.8254
6521179,0.9283
6521175,0.9122
5980221,0.64
5864678,0.9746
5874877,0.8025
6570845,0.8434
6570867,0.9156
6570684,0.9167
6550061,0.7571
6550633,0.9642
6570694,0.8715
6580734,0.9615
6550650,0.8093
6570725,0.9102
6580848,0.8954
6578420,0.8604
6536986,0.6117
6528906,0.8398
6530503,0.8764
6530955,0.871
6530924,0.805
5804945,0.7062
6527755,0.7972
6325951,0.7834
6525931,0.9475
6540735,0.5149
6414943,0.7719
6188255,0.5627
6525789,0.8965
6540713,0.8231
6520903,0.6025
5959332,0.801
6529092,0.9013
6516575,0.6906
6540604,0.899
6550513,0.9052
6545314,0.852
6540574,0.842
6549210,0.9041
6580551,0.6628
6580664,0.9013
6580577,0.8341
6580530,0.7566
6579799,0.7976
6570543,0.9243
6549068,0.9057
6540471,0.6753
6515502,0.7093
6520774,0.7549
6528335,0.9584
3495570,0.8908
6520764,0.9111
6520512,0.9025
6570476,0.897
6570444,0.8615
6578324,0.9244
6550355,0.7172
6550377,0.7232
6570472,0.6981
6580485,0.553
6580441,0.8297
6570479,0.8087
6550296,0.8244
6580453,0.8866
6540319,0.9227
5978567,0.9096
6530563,0.5731
6530582,0.7187
6538579,0.8566
6530465,0.7295
6530520,0.9073
6530559,0.6135
6520689,0.8567
6530528,0.952
5949644,0.9095
6529587,0.8644
6520561,0.8363
5964664,0.8041
6135004,0.8151
6580403,0.9138
6580317,0.8854
6550180,0.6025
6310347,0.7566
5938658,0.8643
6324649,0.9276
6540290,0.8544
6535010,0.834
6530492,0.9054
6520619,0.8881
6168486,0.7751
6530367,0.8307
6540127,0.7623
6529147,0.9484
