id,prob
60656839,0.885
60822127,0.8891
60912192,0.9568
60980465,0.6847
60921187,0.5278
60811831,0.8241
60811797,0.7557
60576800,0.5758
60697211,0.6909
60811801,0.7344
60771654,0.9013
59310964,0.9167
60676732,0.946
60961741,0.5657
59522418,0.4924
60781666,0.9094
59601168,0.6905
60912131,0.6427
60881690,0.6237
59310122,0.9133
60831824,0.813
60961675,0.9465
60395200,0.6504
60677463,0.9523
60467777,0.9259
60951969,0.8763
60921674,0.6436
60831767,0.8448
60951928,0.8008
60841714,0.8065
60801699,0.6111
60687325,0.9787
60800709,0.9626
60740678,0.8783
60647901,0.8823
60761780,0.958
60627089,0.7774
60771652,0.9784
60941046,0.8501
60761764,0.8523
60761734,0.7844
60751808,0.9881
60665778,0.7563
60831581,0.8107
60851783,0.8604
60881674,0.7414
60871619,0.9211
60647538,0.6976
60921569,0.6323
60547567,0.5473
60751813,0.8123
60851840,0.7421
60821981,0.7551
60740622,0.9481
60811663,0.9814
60971498,0.9315
60740605,0.4422
60971557,0.6127
60861559,0.6515
60771557,0.8546
60507258,0.7192
60901682,0.6541
60961594,0.6157
60841215,0.7315
60075604,0.8206
60961437,0.4825
60811577,0.7577
60801506,0.8324
60951845,0.8227
60951862,0.633
60801469,0.8665
60781518,0.7376
60781216,0.847
60921547,0.8302
60891712,0.6215
60791592,0.6132
60751753,0.8971
60517318,0.8744
60891721,0.8136
60771501,0.7069
60801507,0.8922
60911942,0.6782
60761601,0.5992
60761616,0.5827
60761620,0.6168
60961531,0.553
60821738,0.5971
60961521,0.7972
60565964,0.7568
60871477,0.8362
60821836,0.6682
60981481,0.6318
60871490,0.9356
60801405,0.7753
60921433,0.785
60910504,0.8016
60841499,0.8903
60881467,0.944
60801457,0.418
60477030,0.8646
60941533,0.531
60941567,0.8982
60697520,0.688
60881496,0.7961
60215642,0.8791
60791556,0.9578
60961458,0.6846
60981492,0.8988
60901555,0.7487
60931159,0.859
60940993,0.4165
60941515,0.9172
60971347,0.8654
60951755,0.8601
60891667,0.8716
60941499,0.9922
60961421,0.4295
60921483,0.9456
60770983,0.9199
60941554,0.7774
60961474,0.684
60771003,0.407
60740461,0.6635
60981362,0.6637
60841432,0.4775
60751418,0.7478
60901453,0.7944
60901445,0.9322
60981396,0.7975
60656505,0.7175
60861294,0.9837
60791469,0.4079
60781381,0.4981
60801295,0.7717
60911763,0.3969
60761479,0.9426
60740446,0.5833
60921376,0.7696
60326651,0.4434
60851585,0.8317
60951663,0.7978
60851579,0.8571
60497285,0.8042
60931552,0.9558
60871398,0.8808
60761430,0.7931
60901462,0.6691
60781272,0.3554
60951569,0.8522
60771303,0.565
60971265,0.6798
60597308,0.8145
60941369,0.7187
60961338,0.7224
60860720,0.9305
60771272,0.5875
60761367,0.908
60655906,0.4992
60911655,0.6027
60921262,0.699
60821597,0.8634
60821588,0.8931
60951519,0.8705
60911667,0.5113
60941424,0.6995
60971288,0.9267
60830297,0.8883
60951570,0.5345
60851484,0.7249
60921284,0.9533
60617143,0.9697
60851348,0.6531
60596925,0.5754
60951139,0.9421
60487025,0.8956
60871255,0.8537
60555818,0.8057
60821552,0.7758
60831295,0.8948
60831332,0.6147
60831286,0.7727
60971184,0.7478
60851385,0.8365
60771206,0.6948
60921241,0.653
60911635,0.598
60739322,0.4532
60811301,0.9227
60556832,0.7089
60841309,0.6919
60526698,0.9721
60771193,0.8526
60930795,0.8771
60476515,0.9048
60961198,0.7618
60801181,0.5716
60951388,0.5305
60981170,0.9316
60225276,0.7032
60791190,0.7154
60861103,0.9216
60881177,0.4954
60960264,0.864
60811240,0.8697
60870660,0.8904
60981093,0.8999
60841209,0.7118
60740260,0.7734
60931276,0.5875
60891233,0.7815
60891262,0.8109
60740262,0.4024
60801156,0.9636
60216617,0.5315
60801069,0.9244
60971125,0.4837
60901155,0.8288
60901172,0.7401
60881044,0.763
60881093,0.3469
60791160,0.7833
60316109,0.72
60585828,0.5949
60911456,0.9069
60871092,0.5707
60940888,0.8328
60781100,0.9445
60781127,0.8279
60971096,0.6204
60951135,0.9483
60961102,0.5149
60941083,0.8747
60760369,0.9347
60496694,0.9545
60821358,0.4759
60607624,0.9831
60831164,0.9077
60739309,0.8029
60739267,0.7973
60791149,0.5574
60920874,0.9718
60981110,0.8408
60547000,0.8839
60941018,0.8052
60890960,0.7042
60971012,0.8955
60831138,0.7737
60791113,0.4968
60980890,0.9337
60655153,0.9916
60901106,0.6706
60981076,0.8046
60961082,0.7176
60790608,0.8205
60800938,0.7658
60605469,0.8962
60537407,0.7603
60931121,0.6583
60851146,0.7256
60851097,0.7206
60940941,0.8578
59905653,0.9308
60597214,0.79990000000000006
60880953,0.7584
60880884,0.6632
60791042,0.9381
60831049,0.9454
60840972,0.9117
60831035,0.7061
60647804,0.9352
60960914,0.8932
60901050,0.8376
60791032,0.8777
60911271,0.9288
60739965,0.9046
60626756,0.8507
60820371,0.9841
60880893,0.7992
60870523,0.9244
60810907,0.9072
60656616,0.8974
60627327,0.7842
60565388,0.9031
60911157,0.9084
60910365,0.9199
60557033,0.6637
60800858,0.9651
60951099,0.805
60920895,0.9152
60780906,0.8805
60830978,0.7532
58772580,0.549
60830276,0.7365
60739707,0.9024
60790385,0.842
60970367,0.7234
60547948,0.6334
59729318,0.5006
60566854,0.844
60830952,0.8687
60821037,0.8179
60810433,0.7302
60780826,0.8085
60880791,0.9542
60880830,0.4143
60900971,0.8123
60770821,0.8753
60920867,0.9562
60535599,0.344
60810875,0.9585
60687564,0.818
60810876,0.6705
60890565,0.4905
60911146,0.9027
60890831,0.7426
60770609,0.729
59461162,0.8226
60980556,0.9169
60810867,0.783
60940471,0.6411
60940785,0.8545
60860794,0.9007
60930852,0.9644
60970840,0.667
60407399,0.4097
59965239,0.6642
60940814,0.721
60800392,0.9169
60970834,0.6671
60980847,0.979
60830846,0.7606
60950960,0.5633
60821017,0.7651
60546358,0.7532
60900906,0.8428
60830871,0.9353
60840813,0.6728
60595180,0.6031
60900933,0.928
60840831,0.6433
60821023,0.4467
60810802,0.9851
60810832,0.689
60810305,0.6474
60911104,0.9071
60950632,0.8554
60970734,0.8379
60890717,0.8839
60830800,0.6496
60830818,0.7663
60760534,0.5215
60960750,0.8892
60236663,0.7533
60840719,0.732
60810750,0.6518
60880430,0.8054
60930804,0.9516
60970739,0.9517
60950834,0.6828
60556654,0.7945
60930755,0.7701
60820903,0.9305
60930800,0.8061
60527254,0.8343
60497408,0.638
60970736,0.4533
60760833,0.7695
60830781,0.9762
60739708,0.9929
60810623,0.8889
60830769,0.9281
60850661,0.6719
60750676,0.6924
60860248,0.7551
60830726,0.7058
60970148,0.7669
60597166,0.758
60820776,0.6813
60960688,0.9316
60790755,0.7501
60810607,0.8536
59079449,0.7095
60970681,0.9572
60345317,0.6394
60950302,0.7615
60790725,0.5915
60880398,0.6801
60910863,0.7147
60840632,0.6814
60870674,0.8542
60920637,0.6897
60739667,0.5872
60970640,0.7672
60820714,0.9109
60750634,0.4886
60880493,0.6738
60790696,0.6171
60930655,0.8432
60850651,0.7046
60850679,0.7074
60970407,0.9165
58583983,0.6776
58493590,0.8358
60880318,0.684
60810545,0.8951
60517079,0.7472
60870609,0.8077
60696955,0.9306
60840598,0.6346
60970580,0.9286
60910799,0.7673
60880529,0.6308
60950683,0.5996
60800520,0.5706
60930640,0.7904
60920573,0.5535
60960549,0.7887
60850479,0.8932
60930636,0.9439
60910722,0.6477
60950691,0.7239
60860568,0.6152
60780592,0.723
60750604,0.9634
60900614,0.795
60780610,0.6285
12305182,0.8474
60800512,0.8656
60656669,0.8938
60900647,0.742
60750600,0.8795
60920550,0.5045
60739624,0.9179
60900629,0.6057
60335284,0.6671
60750560,0.8111
60860495,0.8429
60830486,0.6244
59522493,0.8256
60900574,0.8975
60790521,0.9725
60760563,0.4707
60970167,0.9271
60830565,0.7183
60760580,0.8727
60739540,0.7735
60739565,0.7684
60810488,0.8028
60890537,0.7502
60567490,0.7522
60890539,0.8293
60637416,0.6548
60750503,0.8213
60606254,0.9029
60870493,0.7536
60960432,0.8455
60739527,0.6867
60739449,0.8354
60820496,0.952
60830426,0.581
59502080,0.947
60567463,0.8622
60940417,0.8934
60940402,0.7255
60770177,0.9245
60485276,0.9536
60860403,0.8781
60326177,0.8226
60657261,0.8517
60860423,0.6863
60760455,0.9903
60467168,0.9647
60197050,0.9361
60739471,0.7978
60760164,0.612
60880453,0.8269
60707502,0.8211
60780493,0.8515
60770488,0.5996
60760516,0.5917
60830306,0.473
60830510,0.8222
60780282,0.6108
60930493,0.9534
60950540,0.9594
60586596,0.878
60587247,0.7253
60900490,0.5705
60760474,0.7261
60850415,0.6964
60780500,0.7318
60526668,0.6515
60860365,0.735
59203038,0.8829
60515168,0.8429
60780389,0.8082
60780358,0.7011
60770434,0.8431
60950378,0.8975
60970398,0.6535
60487094,0.7184
60890145,0.845
60739425,0.8796
60840338,0.593
60980233,0.731
60950442,0.7425
60950432,0.5507
60900425,0.7258
60980178,0.8013
60506967,0.8227
60900411,0.8388
60950411,0.8523
60900354,0.6279
60870415,0.8249
60236268,0.844
60697105,0.6138
60850369,0.7682
60760418,0.8265
60820480,0.6963
60840396,0.8091
60960389,0.8112
60739420,0.6556
60910499,0.8885
60477110,0.7959
60850396,0.6312
60880377,0.9638
59183488,0.6577
60980365,0.624
60770321,0.618
60970166,0.5693
60596847,0.7695
60910435,0.8325
60635995,0.743
60780344,0.7933
60980329,0.8262
60537173,0.9443
60840249,0.7222
60970293,0.563
60750324,0.956
60910345,0.8335
60780340,0.6806
60830316,0.7145
60880249,0.7268
60527488,0.9725
60910430,0.97
60900325,0.9086
60820353,0.6211
60780256,0.7668
60739341,0.8077
60537131,0.8192
60739302,0.8398
60810259,0.7459
60930279,0.5808
60880232,0.9416
59542219,0.8273
60276877,0.5855
60557121,0.6251
60800169,0.9691
58882215,0.6582
60695644,0.9696
60860132,0.7144
60547549,0.8935
60707157,0.7423
60820222,0.8003
60870253,0.7518
60960237,0.8586
60960183,0.8438
60930171,0.8111
60466552,0.6563
60485203,0.8049
60890239,0.9065
60537024,0.9713
60296402,0.7116
60970227,0.495
60810209,0.5405
60940214,0.81
60647253,0.7363
60567056,0.5364
60467010,0.9505
60739198,0.5876
60697543,0.679
60407269,0.4534
60577421,0.9558
60830215,0.6722
60517537,0.6762
60617516,0.8509
60496736,0.8982
60697480,0.7421
60780161,0.5893
60830141,0.6616
30535581,0.8839
60870119,0.565
60487817,0.7812
60497534,0.71
60516864,0.884
60970134,0.5173
60940116,0.7394
60376501,0.7705
60760115,0.7686
60597535,0.6177
60800130,0.6309
60739183,0.826
59239605,0.7173
60707375,0.851
60910153,0.9094
60739156,0.7851
60577546,0.8505
60547695,0.7415
60627465,0.908
60577548,0.4458
60496824,0.7556
60810161,0.7359
60910164,0.5687
60326082,0.5339
60607546,0.603
60587079,0.8819
60517409,0.9572
60536990,0.8908
59452779,0.7523
60517492,0.8081
59092256,0.8236
60666908,0.4222
60677529,0.6139
60487803,0.9597
60527148,0.9919
60677473,0.9001
59582451,0.9446
60476779,0.704
60587416,0.8414
60607507,0.9313
60567440,0.7517
60257209,0.7283
60677598,0.9497
60547990,0.9588
60577506,0.9195
60557428,0.9245
60687563,0.8146
60685808,0.9317
60577455,0.8849
60515352,0.9457
60597834,0.8312
60186046,0.7988
60187032,0.8646
60627453,0.4565
60729112,0.7439
59679287,0.8269
59210837,0.9251
60577402,0.6463
60636160,0.7905
60497419,0.883
60657511,0.7117
60557469,0.6523
60277184,0.6229
60526637,0.7428
60706800,0.8051
60587287,0.3779
60566953,0.8389
60527112,0.5057
60487720,0.7797
60617397,0.7818
60666439,0.7118
60667403,0.8355
60577015,0.8819
60497429,0.8147
60697316,0.9146
60616801,0.5609
60477323,0.9319
60587313,0.9936
60537330,0.7468
60597809,0.7397
60677531,0.8631
60627197,0.9529
59799328,0.7167
60637312,0.7865
60507179,0.9003
60575723,0.5692
60487596,0.6885
60507310,0.8661
60557258,0.8462
60507331,0.7517
60647872,0.6838
60477309,0.9019
60477274,0.6181
60607343,0.6772
60657308,0.4506
59995399,0.7826
60547763,0.8921
60517108,0.5381
60477325,0.7231
60707387,0.7517
60466998,0.6824
60707417,0.8477
60547067,0.9334
60657374,0.795
60467570,0.8392
60635360,0.81
60497358,0.6902
60616290,0.9355
60467632,0.9228
60497249,0.9759
60607161,0.7147
60697257,0.9384
60635509,0.7291
60647364,0.7038
60637173,0.9246
60617236,0.9996
60487515,0.5764
60517240,0.6928
60517217,0.7491
60547642,0.7821
60647784,0.7616
59190328,0.624
60557279,0.7897
60687341,0.6209
60577231,0.7661
60497206,0.8195
60707295,0.9014
60556925,0.732
60517292,0.6713
60687392,0.8479
60567248,0.6907
60607308,0.834
59201183,0.7734
60567203,0.6897
60625605,0.3501
59839572,0.9158
60587125,0.8812
60597622,0.9364
60497216,0.6494
60637257,0.8709
60517222,0.5408
60687128,0.7925
60567272,0.4602
60535925,0.762
60617145,0.4196
60517116,0.9345
60647685,0.6495
60657161,0.7676
60607210,0.5001
60667143,0.8391
60527163,0.5849
60567106,0.4807
60707193,0.7874
60557167,0.5748
60527244,0.7221
60687207,0.9457
60316014,0.796
60607216,0.7013
60687257,0.6188
60637084,0.9037
60597475,0.7453
60677253,0.7117
60697149,0.9205
60567159,0.6413
60657195,0.7604
59975544,0.5891
59371745,0.6622
60546219,0.8375
60497123,0.8402
60577159,0.7112
60476672,0.8202
60707210,0.8517
60477149,0.7938
60677183,0.6
59491932,0.8092
60176945,0.7569
60687248,0.6934
60576733,0.8506
60617070,0.843
60557095,0.965
60547435,0.7708
60697063,0.74
60707058,0.9101
60507011,0.7848
60657104,0.8197
60487240,0.8829
60607107,0.7769
60496988,0.6871
60516473,0.7406
60497086,0.7691
60617036,0.8085
60677133,0.7483
60536853,0.8182
60357050,0.9142
60467336,0.9618
59563376,0.8024
60477052,0.8896
60567011,0.8082
60516974,0.6598
60647574,0.817
60577108,0.7957
60686829,0.5475
60567046,0.7293
60527094,0.9333
60557094,0.6782
60536530,0.9043
60477004,0.8554
60085791,0.485
60487381,0.9767
60707061,0.5681
60656998,0.7352
60616805,0.866
60475621,0.5827
60606983,0.657
60656466,0.8214
60526972,0.692
60606958,0.6181
60666593,0.4393
60516911,0.6233
60536109,0.9786
60666967,0.6958
60566906,0.6743
60496910,0.7797
60677003,0.8717
60536706,0.6948
60647368,0.8607
60556991,0.9185
58872536,0.8704
60536817,0.5612
60536777,0.8901
60317248,0.8307
60707011,0.7873
60696921,0.9229
60656914,0.8606
60657007,0.5529
60616969,0.6842
60616914,0.9162
60706975,0.6528
60467211,0.7496
60647234,0.9179
60476818,0.7719
60696849,0.8367
60586704,0.9359
60487095,0.8557
60516823,0.9948
60706968,0.8727
60676856,0.7916
60645603,0.8795
60656826,0.7767
60576919,0.5598
60496846,0.8945
60566899,0.8651
60536686,0.663
60606898,0.743
60586796,0.9314
60686874,0.4846
60496864,0.8619
60586726,0.6674
60686933,0.5886
60506852,0.6926
60487124,0.9467
60686782,0.5929
60606929,0.6985
60496826,0.6631
59749709,0.6219
60597112,0.5743
60636104,0.6387
60656701,0.9335
60606891,0.7878
60586743,0.7983
60706889,0.3596
60706772,0.847
60576863,0.6401
60676929,0.5839
60576892,0.9178
60536716,0.5079
60676910,0.7199
60346080,0.8104
60686902,0.8896
60516735,0.8058
60636730,0.5936
60566794,0.845
60516690,0.3973
60536637,0.6643
60626751,0.641
60515337,0.9042
60467077,0.7054
60576483,0.7088
60696762,0.8609
60686860,0.7191
60407260,0.6995
60626727,0.9455
58632746,0.7645
60476769,0.7009
60467038,0.6172
60476677,0.8974
60696719,0.7872
60536618,0.6632
60526849,0.6697
60686885,0.8477
60536667,0.6924
60496764,0.8511
60496739,0.9876
60597094,0.8621
60576515,0.9735
60616651,0.7252
60676755,0.7387
60496697,0.6836
60676752,0.5481
60656650,0.8465
60647035,0.7766
60486885,0.8768
60626633,0.6566
60656629,0.833
60466958,0.7595
60506694,0.6797
60547050,0.7531
60466929,0.7961
60506713,0.7035
60496644,0.7491
60676765,0.7856
60596956,0.7803
60516662,0.7169
60556778,0.9315
60606698,0.8238
60516601,0.8111
60566671,0.8363
60566685,0.739
59191225,0.7874
60566651,0.9238
60486879,0.4875
60506740,0.6922
60476630,0.9129
60516610,0.8098
60656671,0.7558
60496708,0.7305
60576501,0.7462
60566643,0.8157
59260944,0.8766
60566605,0.8634
60706714,0.975
59915490,0.4351
60546996,0.6346
60696500,0.8779
60606660,0.6849
60546875,0.8272
60516434,0.8753
60616489,0.7166
60556607,0.7836
60546910,0.6571
60516512,0.79990000000000006
60656522,0.3842
60696582,0.7613
60596828,0.7475
60476532,0.7768
60546730,0.8116
60526634,0.7461
60496600,0.7299
60516536,0.7337
60417140,0.9314
60486840,0.5038
60556583,0.926
60656579,0.8961
60596753,0.4243
59421826,0.8788
60536491,0.6448
60616521,0.8198
60536528,0.8069
60686559,0.6524
59391619,0.9888
60616402,0.8654
60555774,0.9583
60615212,0.8064
60496493,0.8858
60706483,0.4697
60486638,0.9923
60566221,0.774
60706456,0.8094
60546780,0.3912
60646816,0.5693
60546831,0.8212
60655302,0.8136
60556510,0.5591
60596721,0.75
60595597,0.7339
60546775,0.7902
60356899,0.9129
60556438,0.6837
60686347,0.5043
60636404,0.5044
60476473,0.8926
60486663,0.732
59181906,0.6936
60586371,0.4181
60526547,0.8983
60556552,0.8234
60506409,0.9634
59172687,0.8563
60466579,0.8391
60416472,0.7885
60676384,0.4755
60526375,0.7864
60685295,0.6986
60286071,0.7108
60546546,0.844
60656214,0.7154
58673116,0.8916
60065460,0.8398
60626340,0.7751
60227106,0.6939
60616278,0.6111
59082787,0.8079
60536334,0.8959
60466535,0.9583
60646715,0.779
60666322,0.9598
60676342,0.8947
60646707,0.8577
60705118,0.7623
60496211,0.8845
60556267,0.847
60476329,0.7541
60636287,0.932
60696326,0.5879
60675517,0.5445
60356751,0.8976
59492932,0.9129
60646680,0.6622
59649299,0.6939
60415513,0.8826
58562481,0.8017
60616303,0.8393
60576457,0.7432
60706348,0.6463
60536237,0.7343
58603177,0.8673
60536169,0.9417
60466583,0.6954
60616136,0.7389
60506161,0.8983
60686267,0.9618
60476081,0.6868
60536142,0.8699
59180179,0.7764
60476185,0.9606
60596454,0.8004
60656204,0.8203
60636144,0.8299
60105300,0.5975
60616137,0.9761
59552659,0.9474
60035171,0.7695
60706147,0.8891
60586125,0.9336
60506097,0.8649
60666241,0.7361
60646549,0.9242
60616098,0.9514
60696160,0.8119
60526284,0.8328
60696200,0.6805
60095474,0.9608
60227105,0.8614
60555842,0.4999
60666166,0.5086
59099756,0.7316
60636070,0.8741
60586098,0.9401
60586135,0.799
60496129,0.9111
60545493,0.7407
60626106,0.9125
60466316,0.6947
60346723,0.661
60646320,0.5521
60526305,0.8206
60466337,0.8978
60506040,0.9673
60696068,0.5755
60605617,0.7639
60576121,0.5723
60486285,0.6967
60186295,0.6671
60476006,0.7945
60565818,0.8795
60466293,0.8407
60466227,0.7121
60506028,0.787
60635976,0.7828
60696062,0.9415
60546305,0.9377
60546323,0.8694
60475524,0.9354
60526207,0.7683
60317083,0.4751
60615815,0.9873
60485406,0.7597
60615959,0.7174
60496049,0.9379
60466181,0.7099
59181425,0.8816
60656015,0.6328
60655990,0.6614
60556048,0.8876
60696007,0.7442
60466186,0.9095
60505971,0.8309
60575726,0.7964
60596181,0.5164
60475979,0.7459
60625244,0.6063
60686032,0.7177
60596124,0.7878
60466144,0.8856
60556004,0.791
58572603,0.9388
60555929,0.9325
60596142,0.7795
60706003,0.9476
60495876,0.9456
60486092,0.7693
60546066,0.8179
60635827,0.8922
60526006,0.7911
60685879,0.9697
60665927,0.36870000000000003
60475849,0.6827
59601965,0.9569
60475855,0.9382
60695920,0.7896
60206642,0.8098
59401794,0.7311
59925340,0.8219
60635853,0.6451
60565895,0.773
60065837,0.6072
60505896,0.7894
60466098,0.9404
60705911,0.9798
60465779,0.8981
60575966,0.7858
60475796,0.9484
59422468,0.7951
60575905,0.6178
60595919,0.7418
59601112,0.758
60595837,0.3494
60555872,0.7217
60695780,0.5726
60705893,0.6131
60655825,0.627
60545299,0.5909
60595985,0.7824
60486045,0.9857
60145223,0.7633
60546007,0.918
60535773,0.7154
60356624,0.7266
59382413,0.7337
60465918,0.9085
60655750,0.7746
60236690,0.5737
60525893,0.6691
60535753,0.8866
59111597,0.4691
60485935,0.4216
60705771,0.7901
60615731,0.8379
60555765,0.5853
60565752,0.817
60565765,0.77
60515721,0.8411
60655766,0.8438
60495762,0.9233
60515762,0.8441
60515759,0.643
60475742,0.9168
59401790,0.5066
60705802,0.6818
60505710,0.4673
60485853,0.9008
60575758,0.8473
60555698,0.5236
60695676,0.7449
60615639,0.9519
60475655,0.7624
59293101,0.869
60675704,0.7691
60465775,0.8856
60685696,0.8109
58912296,0.9334
60176185,0.8522
60277342,0.5494
60645906,0.5823
60635682,0.6061
60695678,0.6376
60465765,0.8653
60286989,0.8293
59341949,0.6954
60605300,0.7677
60615656,0.5415
60685735,0.3239
60355152,0.6408
60625393,0.6685
60475647,0.597
60585609,0.7413
60645722,0.8791
60585638,0.7114
59201169,0.7041
60685662,0.6406
60545184,0.6591
60685658,0.9046
60535623,0.8903
60645707,0.8516
60585616,0.71
60176460,0.8517
60675613,0.9111
60605682,0.8014
60665628,0.733
59371515,0.9506
60545779,0.9133
60665646,0.531
60665676,0.653
60407301,0.9689
60625631,0.8155
60605685,0.7777
59975479,0.6988
60475593,0.9203
60605692,0.7856
60575692,0.8268
60575673,0.817
60025467,0.8199
60675557,0.9234
60545678,0.9682
59442741,0.673
60655559,0.959
60605630,0.7472
60565545,0.907
60695570,0.7713
59592896,0.7898
60535215,0.9102
60495537,0.7843
60535563,0.6415
60525612,0.6465
60295304,0.9269
60695611,0.8582
60406881,0.8298
60665460,0.8192
60505557,0.6913
60645656,0.7337
60475543,0.8733
60505627,0.9901
60705544,0.8131
60495517,0.8703
60705512,0.9992
60285398,0.6514
60615565,0.7961
60535449,0.8462
60625582,0.8571
60535581,0.7904
60545558,0.8295
60545532,0.5938
60665468,0.7551
58300286,0.8137
59119553,0.5282
60695503,0.8402
60386904,0.7764
