id,prob
109702489,0.9768
109516487,0.8207
109819975,0.8574
109728654,0.7749
110089369,0.9667
110668320,0.8467
108835372,0.7086
110588359,0.8807
110657794,0.914
110034352,0.975
109671225,0.9184
109711389,0.9182
108511818,0.9343
110047130,0.7835
110085478,0.9292
108915541,0.6478
109826636,0.9775
106950051,0.9205
109670153,0.9244
110038313,0.7912
109946787,0.8956
109584911,0.7855
110685360,0.9519
110670082,0.8707
108254395,0.9161
110628893,0.9374
110478515,0.9147
110672915,0.8736
110191242,0.9219
110683279,0.9074
110432132,0.9229
110608790,0.9812
109759156,0.9498
108815467,0.9002
110430401,0.7882
110669498,0.8377
109970592,0.6339
110538513,0.5953
110518468,0.9495
110668831,0.9
110667051,0.7495
110354876,0.9
110448142,0.9227
110415326,0.919
109351257,0.4294
110172501,0.9419
109901800,0.5308
110428789,0.8982
110667335,0.43120000000000003
109730947,0.9078
109312368,0.892
110015527,0.8631
109969695,0.8802
109162917,0.9902
110342124,0.9127
110089600,0.822
109760479,0.8127
110661472,0.828
109742907,0.6
110350548,0.8281
109821057,0.8067
109839771,0.8734
109851329,0.8107
110617629,0.9676
109707218,0.8246
110292453,0.8052
110090210,0.9692
110049794,0.9604
110089787,0.8865
109832780,0.9142
110085980,0.9452
109983412,0.8216
109871229,0.7548
109781602,0.8299
110658746,0.8471
110031917,0.8191
110009526,0.9096
107168263,0.8203
109965111,0.7043
110033804,0.9063
110183462,0.8457
109564599,0.8263
108301340,0.8659
110019128,0.9337
109330547,0.8666
110019427,0.8284
109860164,0.8407
110380995,0.8937
110408314,0.6978
110587414,0.906
110382961,0.9855
110659376,0.9382
109659432,0.9067
109659210,0.941
109749829,0.8769
110377344,0.9792
109722457,0.926
109991017,0.8241
110122616,0.8041
110064000,0.8594
109767434,0.828
110023571,0.7607
109856330,0.8727
110192770,0.978
110381332,0.8208
109234990,0.7832
109770039,0.9646
110122461,0.8843
109891196,0.7217
110082119,0.7931
110017869,0.866
109899257,0.8653
110016103,0.9817
109830899,0.6834
110363019,0.8975
110351128,0.9017
109758943,0.8302
110172108,0.9881
110017208,0.8025
110162286,0.802
110161172,0.9354
109848989,0.8719
109689927,0.8619
110321180,0.9714
109790029,0.7124
110003537,0.8632
108771137,0.9421
110064208,0.6349
109809891,0.8975
109670207,0.9367
110091772,0.9401
109516372,0.7298
110253598,0.7814
109879394,0.8588
109515609,0.7886
107501886,0.8068
108236036,0.9004
107783225,0.8646
109683276,0.8234
109722278,0.8634
109987986,0.8612
110151563,0.8862
109702697,0.6443
110331598,0.8595
110347056,0.9186
109719072,0.6391
108967126,0.8174
109404469,0.9704
110081932,0.799
106496203,0.8856
110271474,0.9636
110030939,0.8456
109689339,0.9764
109859839,0.8923
109792922,0.7791
109946476,0.9149
108223270,0.897
108639477,0.8856
109739122,0.9188
109985148,0.8633
109899182,0.8752
110085713,0.9388
109816614,0.9001
109929063,0.5183
109683878,0.9058
109987631,0.8016
109870907,0.884
110036629,0.7232
110051055,0.9031
110035218,0.8647
109222707,0.8979
110009067,0.8261
109975194,0.8718
108237335,0.6054
109661985,0.7325
109604456,0.8534
108411368,0.994
109849006,0.9293
109941457,0.8756
110086229,0.9398
109742915,0.8107
109722320,0.9696
109712263,0.9709
108846002,0.9674
110068192,0.868
110065213,0.9127
110014953,0.9479
110064786,0.8701
109711865,0.9909
109657643,0.5849
110064137,0.9432
108391808,0.8754
110036834,0.8829
109751442,0.9267
109780671,0.6509
109312969,0.7185
110048362,0.9116
109951622,0.9605
109972781,0.8165
109957825,0.7515
109878748,0.8536
110036407,0.7705
110036683,0.971
107984553,0.8235
109708837,0.8162
109807383,0.8469
109439794,0.8936
109943914,0.9326
109181218,0.9891
109678300,0.7986
109192519,0.8595
107275823,0.7218
110036300,0.8236
109606007,0.8418
109977022,0.8669
109908647,0.9011
109474563,0.8835
109913739,0.9623
110005562,0.8746
109758344,0.8331
109973096,0.8289
109975324,0.9413
109676628,0.7974
109701950,0.9106
107687080,0.7127
109760354,0.9018
109995622,0.9006
109353231,0.8189
109879409,0.9238
109717663,0.8703
109960785,0.707
109142896,0.8071
109606029,0.8362
109605450,0.8871
109434188,0.8648
109969961,0.8626
109838009,0.3591
109699705,0.8709
109973821,0.9699
109658639,0.9601
108113088,0.978
109647465,0.8027
109910048,0.8931
109957518,0.8743
109970385,0.8765
109940040,0.5817
109982923,0.9847
109971115,0.8386
110005731,0.5721
109574326,0.8816
109667620,0.9282
109605152,0.7857
109805389,0.7808
108281452,0.9577
109647567,0.9259
107954772,0.9653
109914187,0.7399
109951772,0.6329
109952537,0.957
109605168,0.8833
110002300,0.9113
109211552,0.8575
109889925,0.9089
109708892,0.79
109729970,0.9681
109658273,0.8534
107126662,0.7552
109843068,0.8789
108805762,0.9074
109915303,0.6782
109113138,0.8912
108107393,0.9077
109682385,0.9375
109932479,0.8306
109934393,0.5147
109907813,0.9153
109944434,0.9072
107687642,0.7235
109202467,0.7652
109965110,0.9321
109050501,0.9842
109758153,0.8477
109728651,0.9029
107326352,0.9616
109372502,0.7815
109681903,0.7366
109988764,0.9546
107609137,0.5323
109647747,0.8861
109076344,0.9336
109676571,0.9038
106956294,0.9365
109867434,0.9421
109534733,0.9003
108106468,0.8097
109372136,0.7981
109758451,0.8954
109984226,0.9281
109889279,0.8461
109841236,0.8826
107256701,0.8399
109789264,0.8911
109981846,0.7925
109939997,0.9671
108043898,0.8581
108970594,0.92490000000000006
107357006,0.8286
109982745,0.92
109574189,0.7765
109946454,0.9536
109808322,0.8757
109370224,0.8786
109847419,0.8402
109981276,0.9595
109043841,0.6297
109838856,0.8855
109330086,0.8706
108778346,0.9542
109788740,0.9572
109727304,0.9268
109666354,0.9602
109384931,0.9266
109848320,0.7762
109970941,0.9633
109658662,0.8458
109718160,0.8722
109347297,0.8913
109867082,0.9326
109878016,0.9462
109718289,0.7944
109886338,0.8947
108783450,0.8305
109666769,0.941
109969458,0.9088
109048034,0.8812
109079135,0.9339
109372108,0.8332
107972409,0.7166
109961528,0.8094
109818368,0.8921
108517869,0.8119
109727863,0.7983
109736445,0.9176
107374322,0.8645
109935247,0.9058
109936683,0.929
109037719,0.9098
109908831,0.8859
109922582,0.9228
109856562,0.8865
109102215,0.8117
109916751,0.8885
109947525,0.9362
109916032,0.9525
109947033,0.9405
109804294,0.8115
109915966,0.9491
107619639,0.7523
109322081,0.908
109439985,0.9135
107823589,0.8221
109916859,0.9248
109212027,0.9431
108083460,0.7032
109215375,0.8662
109776289,0.9214
107569302,0.9118
109173116,0.971
108034696,0.7996
109929753,0.8661
109896507,0.9562
109939782,0.9559
109804995,0.8613
109707239,0.8376
109817288,0.8767
109817129,0.9436
109925663,0.8907
109804005,0.7624
109917095,0.9069
109922365,0.959
109686956,0.7955
107656167,0.8786
109802272,0.7723
109746577,0.7069
109913541,0.9088
109907402,0.8538
109404670,0.8513
109424761,0.9151
109644246,0.8089
109394753,0.9502
109644646,0.9857
107520224,0.8381
109646353,0.7766
108518694,0.9778
107470781,0.9578
109043712,0.8007
109534894,0.9734
109366776,0.7938
109081156,0.8544
109655632,0.7553
109093038,0.8847
107697528,0.8286
109756647,0.9089
107687484,0.5082
109344817,0.8947
109313660,0.8865
109504500,0.8738
109082738,0.8674
109647197,0.7955
109908724,0.9552
109649883,0.8912
109736327,0.8125
109909212,0.9123
107349520,0.8804
109656518,0.7899
108112577,0.738
109039551,0.9474
109649499,0.8815
109484601,0.9209
109324954,0.8204
109373123,0.7929
109332350,0.869
109647032,0.9096
108865951,0.9157
107599186,0.786
107051014,0.8108
109653167,0.868
109736291,0.9537
109645132,0.9076
109104206,0.7269
109193254,0.9549
109656144,0.7042
108520644,0.6904
109339641,0.8881
109324313,0.8614
106486988,0.9402
109111325,0.9335
109355648,0.8639
109365452,0.7903
109614474,0.981
109544564,0.9613
108232202,0.7343
108915164,0.9029
109484567,0.9136
109440526,0.9583
109366825,0.8548
109313174,0.8852
109301293,0.7684
109652306,0.8904
109647046,0.9235
109346708,0.8976
109062439,0.932
108517370,0.9476
109653125,0.9058
109651512,0.8997
107656963,0.7227
109474363,0.7038
107653345,0.8595
109331076,0.8699
109484793,0.9394
109182862,0.8981
109544690,0.9909
109104098,0.9079
109113107,0.8989
108242359,0.9157
109651601,0.9544
109102381,0.9157
109338855,0.9543
109329782,0.8576
109083188,0.9374
109648329,0.8882
109338420,0.8951
109041373,0.8394
108522732,0.7827
109645624,0.9777
108063613,0.8621
109182567,0.9251
106996230,0.7878
107215969,0.7413
108906396,0.818
109339159,0.8982
109373092,0.7877
109291249,0.9274
107529301,0.7922
109302086,0.8366
109061023,0.9165
108835645,0.8295
109324102,0.8771
108779270,0.6469
108947030,0.7685
109015188,0.9389
109370750,0.7156
109319054,0.8585
109372771,0.9483
108935703,0.8998
108463172,0.7549
109213639,0.897
109414206,0.9605
108073468,0.7888
109324742,0.8976
109044979,0.9348
108774037,0.8414
108229713,0.9838
109035738,0.9243
108523546,0.9617
108784313,0.7131
108885751,0.8098
108776806,0.823
107489631,0.8018
107813747,0.885
109045042,0.8866
108004833,0.801
109131902,0.8594
109292812,0.8112
108513437,0.6722
109221502,0.8687
109041598,0.9383
109049288,0.8475
109232252,0.9797
109348190,0.5324
107531125,0.8493
109037883,0.7282
108955147,0.9778
109092256,0.8951
108321536,0.886
108969487,0.97
109102944,0.9834
109333924,0.6723
109092860,0.9398
108796057,0.8918
109343517,0.5835
109345288,0.9078
107081861,0.6363
108985900,0.8632
109211206,0.8547
107783544,0.9395
108709159,0.9005
108783026,0.861
109082640,0.7029
106949572,0.9708
108124054,0.9238
107412555,0.76
108302166,0.8547
107696090,0.6257
109102591,0.9428
109343797,0.919
108967120,0.5202
108895852,0.8681
109036339,0.7321
109092676,0.9377
109102602,0.9261
108906520,0.9021
109142688,0.9772
108660489,0.8415
108471715,0.93
109313931,0.8398
107353628,0.8863
108513636,0.7758
108145197,0.8102
109334826,0.9854
108875440,0.9015
108461614,0.6632
107510925,0.7782
108321568,0.9227
109211116,0.9401
109282469,0.9058
108619323,0.8924
108985347,0.9202
108825510,0.8867
107470924,0.9454
108240358,0.811
108539343,0.9485
109344640,0.7879
109142446,0.9884
109318690,0.9424
107953921,0.8233
109039524,0.9005
107430088,0.7572
109048132,0.7802
108974828,0.9842
109342483,0.8579
109092356,0.8939
108451406,0.8071
109332099,0.8829
109132294,0.8695
108559205,0.9071
109311969,0.9154
108264828,0.7091
108512447,0.9046
108569519,0.7813
108311584,0.7917
108054738,0.8176
108144399,0.9105
108511512,0.8868
109043665,0.4531
109340533,0.933
108054826,0.909
108523310,0.8755
107843707,0.8869
109301752,0.9218
108514818,0.8998
108795394,0.9195
109326334,0.9839
108769382,0.9702
107983504,0.8124
109079989,0.9278
108351490,0.8731
108825992,0.9074
108825678,0.941
108669198,0.9291
108238359,0.9118
108044557,0.9304
108679195,0.6103
108471575,0.75
107225686,0.9008
107622065,0.7053
107126300,0.8549
108228608,0.7901
106917879,0.9128
108044809,0.8787
108679537,0.9932
109311980,0.8908
109213503,0.936
109074535,0.9441
108236490,0.7673
108236721,0.86
108351520,0.9348
107686703,0.9433
109231960,0.8206
108517354,0.9429
108264888,0.9739
107843645,0.7931
109213287,0.8817
109181155,0.9776
108935868,0.8163
107256497,0.932
109078031,0.8709
109320924,0.8494
108237816,0.8886
107440983,0.9713
109231985,0.8162
108709364,0.8772
107136495,0.8443
108281199,0.7882
109111538,0.8593
108256515,0.8897
109313900,0.9385
109075577,0.8787
109121440,0.9199
106996370,0.9507
107599312,0.9252
108147573,0.9447
109061446,0.8596
109314764,0.8122
108146365,0.9189
108112830,0.9182
108053800,0.9129
108034203,0.841
108795458,0.7856
109312203,0.8814
108112771,0.7422
106468046,0.8888
109073812,0.9317
109151234,0.8583
109071833,0.9122
109121234,0.9243
109045645,0.8365
108063939,0.7314
108229853,0.7594
108227314,0.7851
107601447,0.8529
107695789,0.9151
108777049,0.8651
109047297,0.717
107678871,0.9621
108826033,0.9025
107580993,0.9061
108772592,0.9237
108464090,0.8462
108925917,0.8463
108816085,0.9065
108518420,0.9355
109047164,0.8657
108093848,0.8497
107983460,0.8336
108136777,0.9134
107783454,0.7107
108257876,0.8852
106417003,0.874
108203576,0.8734
107983742,0.9087
105913912,0.9323
108064164,0.9848
108689163,0.947
91231519,0.7869
108995725,0.7928
108971649,0.7813
109046240,0.5006
109044201,0.9311
108778554,0.8149
109043484,0.8104
107923323,0.7567
104521136,0.9915
108013442,0.9612
107723469,0.7358
107813451,0.6655
107375746,0.6632
107079239,0.7684
108599161,0.7655
107803647,0.8586
107401371,0.7674
107499298,0.8783
107715587,0.6991
107883342,0.8294
108004094,0.9669
108143230,0.6848
107501822,0.8745
107459812,0.9075
109041586,0.8198
108995522,0.8756
108104863,0.8912
108281652,0.8762
107654217,0.8567
107968892,0.8483
107686714,0.9224
108134910,0.8956
108970162,0.8386
105032073,0.95
106336481,0.9513
108906005,0.9807
107793503,0.967
108969968,0.9146
108063493,0.829
108781147,0.7816
108124720,0.8865
109037039,0.7866
107650576,0.9074
108782402,0.8757
107470909,0.9045
108514336,0.8416
106377273,0.753
109036889,0.8573
107381091,0.8457
107288756,0.7715
108782917,0.866
109037947,0.9456
108669419,0.9416
108518520,0.9876
107645633,0.9045
107637931,0.8157
108659486,0.7862
108514858,0.7326
107372641,0.8675
107711399,0.8754
108780719,0.8022
107743289,0.8807
107451583,0.7022
106426981,0.7941
108599587,0.6446
107490923,0.6614
108231849,0.6113
108411551,0.6478
107373841,0.8954
108259331,0.9332
107549355,0.9534
108660234,0.9232
108579649,0.8782
107661689,0.921
108083392,0.891
107913705,0.8591
107968645,0.6425
107421894,0.5161
107678712,0.7979
107656986,0.9369
107409833,0.7916
107420223,0.8181
104062018,0.9736
105671133,0.8834
105557697,0.9735
108331481,0.9183
107551352,0.9129
107673972,0.8037
107531069,0.8085
108521756,0.8576
108464132,0.9776
108539319,0.7954
108471547,0.7748
107594190,0.8208
107541175,0.8732
108609233,0.9402
107418353,0.8008
107654917,0.8183
105938926,0.6816
108013384,0.7291
107580825,0.8888
107623386,0.9747
107695360,0.9216
107621754,0.5187
107399975,0.8508
107658694,0.5814
107419086,0.9023
107714074,0.8354
105793295,0.8557
108136516,0.8393
106766720,0.8168
108462446,0.7384
105158686,0.5609
108321649,0.8623
108517078,0.9646
107637518,0.7834
106476325,0.8629
105417253,0.5679
106986677,0.7303
108381739,0.8071
107156371,0.6345
107415279,0.8363
106764536,0.7246
105223443,0.8958
107654426,0.8937
107655238,0.8792
107969175,0.8097
108451263,0.8792
106207306,0.7874
106975250,0.9083
108321640,0.9719
108515279,0.7711
107036324,0.8799
108257221,0.8202
107635209,0.8751
107490865,0.9243
107619705,0.4887
108512021,0.9777
106987516,0.8192
108513725,0.7959
107833738,0.8103
104756575,0.8958
107637532,0.8031
104332680,0.6872
107420758,0.691
107597232,0.5831
107971784,0.9204
106489533,0.8946
108501226,0.8498
106826030,0.7565
108391308,0.952
107953487,0.7811
105782621,0.7129
108203744,0.9276
107420780,0.8611
107643247,0.8942
107632269,0.8507
108237735,0.8834
107610058,0.9353
107155629,0.7234
106875566,0.9746
107393305,0.9393
105700846,0.6575
107549476,0.6656
108301116,0.7989
107659647,0.7646
106766188,0.8694
107662112,0.7317
107412021,0.9122
107315448,0.7723
107336883,0.6398
108084690,0.7701
107627054,0.8498
107645077,0.9355
108203536,0.9322
108147402,0.621
107695560,0.6966
106630647,0.7119
107065766,0.9038
107092151,0.8449
107540279,0.8975
107266143,0.9206
107206189,0.86240000000000006
108146972,0.8236
108244198,0.8916
108024532,0.8309
108112752,0.8231
106836814,0.8603
108064292,0.9235
108214425,0.7868
108235908,0.7787
108154224,0.8713
108113554,0.9034
108236716,0.9153
106867222,0.9002
108237439,0.872
107984115,0.9603
105021322,0.9636
107418327,0.8617
108226662,0.9848
108233383,0.9191
108232472,0.9426
107399523,0.6789
107480175,0.8822
107358604,0.7342
107635316,0.8301
107955196,0.9193
107630218,0.8842
107593617,0.8421
107367367,0.7712
107399671,0.8529
107511625,0.787
107658103,0.9502
107712982,0.9
108093544,0.9953
104756064,0.9515
107650960,0.9556
107676732,0.8718
107459826,0.8769
107955995,0.8811
107539894,0.95
107449974,0.8651
107185166,0.688
107973105,0.9484
107501243,0.8836
107440892,0.8687
107326329,0.5721
102603797,0.8049
107655808,0.8157
107361033,0.7799
107411475,0.9432
108043175,0.8622
104855473,0.95
107972801,0.8756
108203173,0.9721
107658563,0.9307
107225541,0.8668
102056856,0.8356
107057605,0.9351
107449653,0.9552
107048936,0.733
107621498,0.8992
107429771,0.9261
107216241,0.8641
107649836,0.7763
107971005,0.954
107620978,0.7902
107489413,0.5776
107674127,0.8201
107369404,0.7654
107933679,0.9655
107549242,0.8845
107501832,0.9102
107176558,0.9098
107773448,0.8196
105417373,0.8387
107954702,0.9305
107650738,0.84
107970166,0.9468
107600817,0.8714
107833616,0.8631
106996846,0.7763
107216491,0.6208
107654492,0.9549
107373288,0.948
107968316,0.8884
107863392,0.9162
107356489,0.5371
107363257,0.857
107015522,0.7978
107953766,0.8977
107092180,0.865
107355630,0.7
107430749,0.9503
106806360,0.7811
107296270,0.8309
107125594,0.7628
107060073,0.8811
107480479,0.8017
107078450,0.7156
107643563,0.6016
107656136,0.8775
107643617,0.9832
107675433,0.626
107561906,0.8345
104182984,0.9837
107326738,0.8947
107176607,0.8088
107368504,0.8428
107677583,0.9349
107096309,0.5753
107491646,0.9482
107256943,0.8121
107393490,0.9014
107356475,0.8866
107316669,0.8648
107358554,0.8398
107366395,0.6808
106774957,0.9203
107592795,0.7212
107115971,0.9577
107155988,0.8736
106764701,0.7261
106789552,0.8599
107189781,0.8073
107560113,0.8115
105783162,0.8104
107628735,0.8014
107190696,0.892
107645658,0.6518
107116217,0.6304
107471693,0.829
106367042,0.7993
107296855,0.8727
107510837,0.871
107640187,0.9598
107392331,0.9725
107168083,0.8238
107054088,0.5704
107660553,0.8912
107653631,0.9688
107656777,0.8014
106236831,0.8655
107399897,0.7782
105895001,0.8115
107091695,0.5613
107290155,0.9588
107065720,0.8293
107633807,0.9268
106912768,0.8488
107539391,0.9763
107136250,0.966
107086352,0.7892
107590427,0.7885
107609619,0.791
107057861,0.8375
107290944,0.6245
106897525,0.6238
107656690,0.8484
107106761,0.8401
106493649,0.9526
104071797,0.8876
106816995,0.9067
107623782,0.7807
107459466,0.8653
107530621,0.9443
107643070,0.9456
107316605,0.8578
106287409,0.8372
107368179,0.707
106711383,0.9003
107357742,0.8674
107539477,0.9042
107380799,0.9583
107115357,0.8119
106897478,0.8518
107392424,0.8361
106795085,0.8915
107079618,0.9624
106487028,0.915
106377496,0.7579
107355681,0.497
105627462,0.7737
107357493,0.8742
107195364,0.8266
107655377,0.855
107050762,0.7959
106773793,0.8912
107440993,0.941
107167838,0.8178
107370894,0.5992
107430730,0.8698
107651768,0.7855
107188132,0.9449
107429639,0.9587
107651283,0.7808
107335625,0.8472
106206028,0.8586
107091521,0.7707
106837004,0.8442
107187621,0.5347
107287813,0.8103
107620482,0.6043
107088510,0.9377
107430495,0.9864
104855412,0.797
106856530,0.6439
107540356,0.9133
107610551,0.7066
107640177,0.8814
107579418,0.7803
105781456,0.7882
107597476,0.9207
107176918,0.7188
107391302,0.9597
106796303,0.8322
106763915,0.7711
107306613,0.8749
107480473,0.911
107094204,0.8116
107047847,0.7677
106796690,0.838
106806699,0.885
106276596,0.7369
106497332,0.8911
107629268,0.792
106478315,0.6897
107440399,0.8967
107062329,0.8434
107348853,0.8964
107316460,0.7941
107352282,0.7051
103298798,0.8969
107086451,0.8541
107450067,0.901
107084370,0.7362
107550075,0.6668
104630287,0.8134
107186098,0.8171
107196472,0.9038
107470155,0.8925
107346266,0.9669
106367030,0.765
107285236,0.8528
106205976,0.945
107632334,0.8968
107549835,0.8803
106856956,0.9591
107623884,0.9134
107624091,0.956
107569296,0.7575
107595036,0.7433
106807425,0.5609
107419887,0.8097
107369728,0.7645
107624957,0.8238
107624739,0.9198
107336698,0.9672
107529647,0.9104
106765239,0.4531
107052859,0.8097
106857025,0.8517
107469794,0.818
107287456,0.7556
107559445,0.9349
104101957,0.8779
